0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
-624.119985533877,72.86702036719258,-8.918781879982353,11.347497383834412,0.23358148861916297,0.06266942188411172,-2.4741830597299983,-4.021043682809203,-4.900758803725042,2.1217628897264564,3.0676043576232255,4.050687555782243,3.1280086342378635,3.70985365712822,1.2348988286150029,-1.2738573584678334,1.3714381788811563,1.9109514263166305,-4.33883993456018,1.6895402705970455,-2.5111962677509245,-0.5989664049313346,-2.5272191854851536,2.0662067594866618,-1.48362621628942,5.488950140228075,3.650652800209159,4.237353986233304,-2.052495567461836,2.8573287830427425,0.3389333357998024,3.705581237051644,1.1852489402240816,3.205585045196684,1.5777277534134786,1.6106616298059735,0.6574914956014358,1.7137055524522462,0.7368063580369849,2.2753337023011944,neutral
-624.7871704101562,68.15189361572266,0.40021950006484985,19.8331241607666,2.915487766265869,2.4687328338623047,0.5114218592643738,-4.607929229736328,-0.46142342686653137,-0.33746516704559326,1.9915293455123901,1.6530952453613281,1.6014575958251953,3.162505865097046,0.592149019241333,1.1917839050292969,2.2592217922210693,2.836883783340454,-3.0886623859405518,1.9391103982925415,-2.439500570297241,0.06501311808824539,-2.0202531814575195,1.7635056972503662,-1.6096903085708618,2.0698413848876953,-0.6410053372383118,2.740591287612915,-1.4679805040359497,1.0463839769363403,-1.5206871032714844,1.5666775703430176,-1.0703327655792236,1.5488775968551636,-0.7852321863174438,0.7064232230186462,-0.9072583913803101,0.33416780829429626,0.832054853439331,1.5452872514724731,neutral
-344.12149207934317,17.581645723100593,3.1315832386530977,1.876912927831792,-1.2730567241654482,-3.0989807780305383,-3.7218669549505448,-4.209970099661091,-4.447179839890207,-2.0513132020526577,-0.6708172085543037,-1.1823137599433506,-1.1420176566343985,-1.0261027472869437,-1.360902001590019,-1.7469468045205416,-0.06539132940075792,-1.2457583829267735,-2.6096772012165075,-0.9434710894387281,-1.8300290153983916,-2.1704720532821606,-1.2674489727299563,-0.6540017637878676,-0.32463438857222665,0.07683708702864732,-0.36958893342418797,-0.7347029309253336,-0.8601464383062283,-0.736664760236872,-0.5854118930832223,-0.8872211635557599,-1.382704761151071,-1.0922597476042053,-0.741190413904144,-0.9345646872409313,-1.0343261978218854,-0.9190714484727959,-0.427940071733824,0.05482693820518198,neutral
-623.4163208007812,67.9145736694336,0.45231351256370544,19.777711868286133,2.986311674118042,2.477689743041992,0.5518631339073181,-4.558084964752197,-0.45167502760887146,-0.31734907627105713,1.9776897430419922,1.6249268054962158,1.545088768005371,3.143181085586548,0.5620457530021667,1.1089107990264893,2.168233633041382,2.764765739440918,-3.102829933166504,1.9092509746551514,-2.4891674518585205,0.0295772235840559,-1.9846220016479492,1.760212779045105,-1.591650128364563,2.0297393798828125,-0.6392585039138794,2.725841522216797,-1.4397592544555664,1.0456743240356445,-1.5039646625518799,1.5888375043869019,-1.0302449464797974,1.5600993633270264,-0.7525641918182373,0.6985142827033997,-0.8851729035377502,0.3109993040561676,0.8178572654724121,1.5335739850997925,neutral
-642.4009399414062,66.85338592529297,-3.183180093765259,17.624128341674805,-0.7020226716995239,1.6209635734558105,-2.173931121826172,-5.693184852600098,0.1013706624507904,1.3026601076126099,3.392700672149658,1.5683053731918335,1.585341453552246,2.460601568222046,-0.02102823369204998,0.8297315835952759,3.268528461456299,0.047590773552656174,-1.859354019165039,0.7004696726799011,-2.7804861068725586,-0.17467209696769714,-0.12193844467401505,2.0933737754821777,-0.4502483308315277,2.4312281608581543,0.8759601712226868,2.0084731578826904,-1.9399067163467407,1.2665245532989502,-0.8869386315345764,1.448202133178711,-0.9095990061759949,2.053900957107544,-1.5468238592147827,1.6499764919281006,-0.9598190188407898,3.367694616317749,0.6215424537658691,1.9422986507415771,neutral
-612.648946783799,64.10020645098761,-8.423024948575668,10.35984965031734,-5.074240893508447,-1.897356092996294,-3.9081411809586455,-8.284577246217236,-3.6761796438652663,-0.17370942299218395,1.2385483960090544,1.8654897455062367,1.3354259546472926,3.1983882666835797,-0.22733417859968919,-0.9165284294589485,1.8198879550417983,2.013377713746504,-4.730361755067681,1.7476178022738484,-2.290906881268001,-1.1084814616597223,-1.6669248027171166,2.9420351700713248,-0.1680532176326217,4.936209973397456,4.508180861943715,4.739765530950973,-2.256032409272084,1.5967693038808854,0.5320851945950729,3.505839530194208,0.7742762597133614,3.4927674830282087,0.4305098426290675,0.4596405818744635,0.6331397721164123,1.6045090467319745,1.1741224452984182,1.6132116561146579,neutral
-605.243896484375,62.30033874511719,-3.959240436553955,21.781097412109375,1.6996461153030396,-0.4882596433162689,0.9281538128852844,-4.049045085906982,0.09985487163066864,-1.112659215927124,-0.2799915075302124,-0.4857657551765442,-1.0198709964752197,1.1858195066452026,0.716659426689148,-1.3421646356582642,-0.8739806413650513,2.2596497535705566,-2.955198287963867,0.6461659669876099,-0.3999350070953369,1.6087602376937866,0.8204036951065063,3.8972392082214355,1.9494423866271973,4.532382965087891,0.29150116443634033,3.5991172790527344,-0.5879032015800476,2.0975725650787354,-0.758754312992096,1.2852030992507935,-0.12843652069568634,1.3340812921524048,-0.9195225238800049,-1.1308021545410156,-2.5644097328186035,0.28716689348220825,-1.3510442972183228,-0.07314526289701462,sad
-340.8757506489814,18.755659600043476,2.321250983632115,3.336578278051961,-0.383822284815345,-3.209889635790609,-1.767059199541449,-4.340525110513802,-4.035409008309309,-2.436422528464396,-1.6089758049157286,-1.3894786662722298,-1.0573972023747165,0.03445025790852903,-0.9843059316273262,-3.166218940692243,-1.385043689334452,-0.7150676070849351,-2.220976529484332,-1.604078057994575,-1.2811997113289486,-1.8403465411392022,-1.026967200705742,-0.9931688322212234,0.40329968171366387,0.41927944553324564,-0.09715473399291435,-0.251288410153462,-0.9709059067234842,-0.32186218363280455,-1.2296333466892881,-0.7845756747385084,-0.1629654302366615,-0.4408982587776427,-0.7948942515882303,-1.6611486812281697,-1.0129144121762301,-0.5212981141061745,-0.43307971935909795,-0.19173369092900294,sad
-606.7835083007812,62.675846099853516,-3.8418447971343994,21.83515167236328,1.7390475273132324,-0.322856068611145,1.103252649307251,-4.030040264129639,0.2183929830789566,-1.0458508729934692,-0.18218223750591278,-0.37698617577552795,-1.0174126625061035,1.1316554546356201,0.7494680285453796,-1.3168138265609741,-0.8346585631370544,2.2880992889404297,-2.9332966804504395,0.7131372690200806,-0.37206751108169556,1.6702889204025269,0.8956583142280579,3.956881046295166,1.9929829835891724,4.546165466308594,0.29899436235427856,3.571476936340332,-0.6126641631126404,2.1137120723724365,-0.7779465913772583,1.2625972032546997,-0.138601616024971,1.3200417757034302,-0.9419045448303223,-1.1010442972183228,-2.5646297931671143,0.29969102144241333,-1.3452649116516113,-0.1260298639535904,sad
-634.6287231445312,63.80938720703125,-5.378762722015381,21.302091598510742,-1.7738158702850342,-0.3919026851654053,-0.0009883317397907376,-3.882371664047241,-0.7700978517532349,-1.4400438070297241,-0.036406222730875015,-0.18402297794818878,-1.4964615106582642,0.5094118714332581,-0.4073638617992401,-3.4438395500183105,-0.12814778089523315,-0.2253722995519638,-3.2440435886383057,0.9522611498832703,-0.27129796147346497,1.7421674728393555,2.147327184677124,4.0645904541015625,2.837226390838623,2.937781810760498,0.668540358543396,2.5839014053344727,-0.9229278564453125,2.051326274871826,-1.2983582019805908,1.577209234237671,-1.1175435781478882,-0.41276633739471436,-3.715496301651001,-1.775211215019226,-1.4216742515563965,0.8090189695358276,-0.8024477362632751,1.3355101346969604,sad
-582.9764498190549,58.333181430623625,-10.102707443813792,14.616407065513672,-4.728371334332272,-4.758900285349552,-2.2762229328649735,-8.064575480022997,-3.421828472326497,-2.707969074878846,-1.3362063253443763,-0.3981390516548961,-1.5201932281590407,1.375427198522713,1.047350339577239,-2.866420657195728,-0.8092212806187488,2.2396063193309015,-3.751935473652609,0.8345229483873233,0.36297378052063245,1.8898679493985835,2.286995073181078,5.150220827816084,3.3671201495895504,8.018596936143132,4.989837268414104,5.198696014854674,-1.3127828492974065,2.534933443280294,0.9418366863557178,3.1349550643596946,1.5941504550810952,3.0863770795985896,0.8798427892933204,-0.8077196344739941,-1.2625164773043278,2.505947905105326,-0.3591765265542568,0.7098426428093717,sad
-651.5237426757812,65.61626434326172,1.2470054626464844,26.024044036865234,7.862849712371826,5.941859722137451,4.719612121582031,-2.7726709842681885,5.944488525390625,2.9282584190368652,7.86760950088501,2.8113818168640137,3.1858274936676025,2.2092435359954834,1.315112590789795,0.7137665152549744,1.0737379789352417,3.437516450881958,-0.6669013500213623,2.1516659259796143,0.2502456307411194,0.8071470856666565,0.1076563149690628,1.6629822254180908,-0.5460283756256104,3.4848005771636963,-0.4480481445789337,4.084640979766846,-0.8467362523078918,2.9493932723999023,-0.12394443154335022,2.230543613433838,0.6763401627540588,1.8577054738998413,-0.33804723620414734,0.36830541491508484,-2.155006170272827,0.2738993763923645,-1.3954734802246094,-0.5305906534194946,sad
-437.50546509827524,27.99475703388902,0.06014981500189279,6.826938569479712,1.4666865159664353,-1.5757507917227735,-2.172104872190847,-4.6736109304915665,-2.34758587455465,-1.1867062733328,-0.10179190460201763,-1.2226117494361513,-1.1366619255883146,-0.2404878549342979,-0.7689564961438555,-1.8519519955031472,0.20261184038813715,0.03603355899629336,-1.6916916144571488,-0.63681832224555,-1.5451913592716517,-1.9996613755987718,-0.547264113018975,-0.6808523499372937,-0.45092225440446165,-0.5268556184628501,-0.2825919820384815,1.4638749277951117,0.4590982929932066,0.14825265577599628,-0.17636126025139065,0.14337923140910175,0.8110963925911856,0.4607264716934487,-0.030009665796038136,-0.22857331733878608,-1.1577521861076496,-0.7223065438415551,-0.6762814535177823,-0.6109267332856049,sad
-649.6021728515625,67.58290100097656,1.7382926940917969,26.04156494140625,7.696518421173096,5.757259845733643,4.456759452819824,-3.0749387741088867,5.672918319702148,2.6701855659484863,7.666540145874023,2.571988344192505,2.984779119491577,2.0030698776245117,1.173851490020752,0.587285578250885,0.8922626972198486,3.3474714756011963,-0.7169275283813477,2.078896999359131,0.20849059522151947,0.7746098041534424,0.04726213589310646,1.5861270427703857,-0.6049120426177979,3.5140891075134277,-0.5053010582923889,4.018237590789795,-0.8991238474845886,2.8933844566345215,-0.2185453474521637,2.1900405883789062,0.6208411455154419,1.8489311933517456,-0.368538498878479,0.35534030199050903,-2.1769120693206787,0.2784470319747925,-1.4023654460906982,-0.525909423828125,sad
-672.2549438476562,65.21051788330078,0.7557192444801331,26.72688102722168,5.462099552154541,7.11860466003418,1.8954412937164307,-1.7177850008010864,6.744278907775879,4.8112993240356445,8.835173606872559,2.5513157844543457,3.860806703567505,2.0898396968841553,1.8278331756591797,0.6875908374786377,3.6721887588500977,2.214264154434204,-1.1107593774795532,1.934424638748169,0.22687730193138123,0.5375735759735107,1.3162554502487183,0.40383368730545044,1.240571141242981,1.9638020992279053,1.2751374244689941,2.936184883117676,-0.8766375184059143,2.9924845695495605,-1.2513184547424316,2.2947592735290527,-1.191638469696045,0.5922165513038635,-1.0085009336471558,-0.08330564945936203,-0.8192611336708069,0.8277710676193237,-2.511239767074585,-0.7375987768173218,sad
-648.6325391285337,66.50678438324054,-6.3635410935489585,18.01873177933189,2.9732361031096213,2.9111335328745205,-0.10468271590271327,-7.10725920158483,3.8770001326725327,2.2147263775279997,7.750221839930452,2.5058295816249814,1.8687919905349726,2.055933263060141,1.6012098535034494,-0.2888684335509396,0.9829545369723897,3.7277869621004336,-1.5194348943967506,2.314425288459676,0.12943133944240962,-0.08846178048998572,0.8910752420131439,3.5164475920094564,0.8014023365592012,7.488794942795843,4.355265856156458,6.401970279275962,-0.5665394233283408,5.421521920663911,3.0219184652861886,4.1112209360668865,1.9815283103847452,3.443412343282234,1.6832248030909134,0.8217190340386185,-0.6711711725620751,2.4500443719898732,-0.6274051077880399,0.22703585610110194,sad
-609.0436401367188,59.129432678222656,-2.332458734512329,21.930551528930664,7.366470813751221,1.6658393144607544,1.4202519655227661,-1.1599886417388916,0.9748977422714233,2.1033976078033447,4.28520393371582,3.391329288482666,2.0117337703704834,3.7678539752960205,1.3186495304107666,0.13163386285305023,0.8983936309814453,2.5435867309570312,-0.7157929539680481,1.1559727191925049,0.051000382751226425,0.7445531487464905,-0.9907838106155396,1.2069567441940308,-1.7606841325759888,2.1525521278381348,-0.01933756284415722,3.448875904083252,-0.8760850429534912,2.126889228820801,-1.6693511009216309,0.9247044324874878,-1.1125251054763794,0.6837360858917236,-1.319533109664917,-0.3231295049190521,-2.666748523712158,-0.8287327289581299,-2.143345355987549,-0.30371707677841187,sad
-455.7153935170029,32.63678828716528,-3.5212662921146003,9.249952214006854,2.969061692224452,-4.002395794172739,-3.682012072745341,-4.272431470683034,-3.950840071132352,-0.3813505432381294,0.6352710430968418,-0.1481586930618277,-1.559356005490315,0.3392992061913969,-1.6790415116812933,-3.0689975239162317,-1.1515139909088872,-0.19664936774135156,-1.4984801442712943,-1.149127902828893,-0.9345892495394632,-1.2680504045099705,-1.7687910680581287,-0.9448169826505795,-1.5192992654560615,-0.29136949810036167,0.28041467762924077,0.3503938056548694,-0.5536583354705388,0.8424571203684109,-1.2877368356363719,-0.5603717006971289,-0.03547749181488239,-0.770487557354511,-0.9457251042368786,-0.06425201985148407,-1.9534837481170184,-1.6504251587849956,-1.5500067998488594,-0.4078417076199737,sad
-610.5733642578125,60.11437225341797,-1.7239696979522705,22.441740036010742,7.656108379364014,1.9389402866363525,1.5260697603225708,-1.1440613269805908,0.9307395219802856,2.102477550506592,4.251219749450684,3.3385958671569824,1.970699429512024,3.7370450496673584,1.30870521068573,0.10606648027896881,0.8745339512825012,2.4837281703948975,-0.7886257767677307,1.1105666160583496,-0.009104270488023758,0.7068508863449097,-1.0427308082580566,1.1522939205169678,-1.85154128074646,2.1436915397644043,-0.06482160836458206,3.4255170822143555,-0.9409564137458801,2.053088665008545,-1.738822340965271,0.8983481526374817,-1.1344093084335327,0.6806470155715942,-1.3124932050704956,-0.3141215443611145,-2.6671175956726074,-0.8524121642112732,-2.1967551708221436,-0.35993731021881104,sad
-646.7965698242188,61.86130905151367,-3.6662912368774414,21.969581604003906,4.957956790924072,1.25249183177948,-0.0982956513762474,-1.6615335941314697,0.254617840051651,3.4873340129852295,3.449587345123291,2.137275457382202,2.220548391342163,3.3320870399475098,0.9975888133049011,-0.10355901718139648,2.2828643321990967,1.7353941202163696,-0.7334059476852417,0.8901116251945496,-0.6014025211334229,-0.04060244560241699,0.6638296842575073,0.5843555331230164,-0.12655554711818695,3.4043142795562744,2.1392171382904053,3.743784189224243,0.001561953453347087,2.071655750274658,-1.0418431758880615,2.3314390182495117,-0.9966415762901306,0.4954013526439667,-2.1538376808166504,-0.10886463522911072,-3.178774118423462,0.44130346179008484,-0.707511305809021,2.2828311920166016,sad
-625.4579615062509,62.634731922036806,-9.193582983937214,15.429671019976261,4.531576142221435,-0.2718235524399012,-2.3315236189649067,-3.442272154395656,-0.0952979350192765,3.1781898962119337,4.448820306785255,3.031947683979873,1.3761281185725638,2.9556596252834924,0.5418135563971911,-1.8000120741529306,-0.08142764895064482,2.059093434428539,-1.849301331016953,1.3195974739291774,0.32433181022134777,1.045062200868209,-1.127590855145338,2.8478038664318177,-1.4032848397849436,5.676076542298997,4.715656382338437,5.648075480810742,-0.1990713823132739,3.2168751423211477,0.3914002410427579,2.9754158253238545,0.7664814065928761,2.3013456369982883,-0.021867564056827497,-0.8454862265852541,-2.358117407295836,0.8094673446562195,-1.367732014403828,1.362268607267662,sad
